date,ticker,close,volume
2015-11-06,NVDA,0.7657,1172272000
2015-11-09,NVDA,0.7623,492568000
2015-11-10,NVDA,0.7478,552260000
2015-11-11,NVDA,0.7405,619896000
2015-11-12,NVDA,0.7378,291080000
2015-11-13,NVDA,0.7233,292940000
2015-11-16,NVDA,0.7378,344280000
2015-11-17,NVDA,0.7378,257048000
2015-11-18,NVDA,0.7560,350216000
2015-11-19,NVDA,0.7582,254072000
2015-11-20,NVDA,0.7648,239744000
2015-11-23,NVDA,0.7533,242552000
2015-11-24,NVDA,0.7594,195428000
2015-11-25,NVDA,0.7584,138300000
2015-11-27,NVDA,0.7648,86996000
2015-11-30,NVDA,0.7728,327244000
2015-12-01,NVDA,0.7979,409496000
2015-12-02,NVDA,0.7918,294240000
2015-12-03,NVDA,0.7901,246656000
2015-12-04,NVDA,0.8222,458756000
2015-12-07,NVDA,0.8067,333588000
2015-12-08,NVDA,0.8176,314488000
2015-12-09,NVDA,0.7969,372676000
2015-12-10,NVDA,0.8035,236596000
2015-12-11,NVDA,0.7915,227320000
2015-12-14,NVDA,0.7935,275892000
2015-12-15,NVDA,0.8032,307296000
2015-12-16,NVDA,0.8081,236356000
2015-12-17,NVDA,0.7959,254160000
2015-12-18,NVDA,0.7830,395896000
2015-12-21,NVDA,0.8015,284216000
2015-12-22,NVDA,0.8023,130012000
2015-12-23,NVDA,0.8054,122524000
2015-12-24,NVDA,0.8081,52448000
2015-12-28,NVDA,0.8074,142024000
2015-12-29,NVDA,0.8205,203660000
2015-12-30,NVDA,0.8135,180344000
2015-12-31,NVDA,0.8030,148528000
2016-01-04,NVDA,0.7886,358076000
2016-01-05,NVDA,0.8013,490272000
2016-01-06,NVDA,0.7682,449344000
2016-01-07,NVDA,0.7377,645304000
2016-01-08,NVDA,0.7219,398472000
2016-01-11,NVDA,0.7231,409372000
2016-01-12,NVDA,0.7353,469356000
2016-01-13,NVDA,0.7129,481672000
2016-01-14,NVDA,0.6985,600236000
2016-01-15,NVDA,0.6605,841452000
2016-01-19,NVDA,0.6658,457140000
2016-01-20,NVDA,0.6695,481180000
2016-01-21,NVDA,0.6773,481456000
2016-01-22,NVDA,0.6931,257996000
2016-01-25,NVDA,0.6924,270728000
2016-01-26,NVDA,0.6992,227944000
2016-01-27,NVDA,0.6909,231700000
2016-01-28,NVDA,0.6834,276776000
2016-01-29,NVDA,0.7136,310504000
2016-02-01,NVDA,0.7138,289884000
2016-02-02,NVDA,0.6836,341908000
2016-02-03,NVDA,0.6870,326772000
2016-02-04,NVDA,0.6873,348140000
2016-02-05,NVDA,0.6439,600428000
2016-02-08,NVDA,0.6144,608852000
2016-02-09,NVDA,0.6210,425372000
2016-02-10,NVDA,0.6195,335800000
2016-02-11,NVDA,0.6164,340144000
2016-02-12,NVDA,0.6269,340816000
2016-02-16,NVDA,0.6576,485352000
2016-02-17,NVDA,0.6739,771468000
2016-02-18,NVDA,0.7319,1068660000
2016-02-19,NVDA,0.7416,525628000
2016-02-22,NVDA,0.7679,449668000
2016-02-23,NVDA,0.7699,369380000
2016-02-24,NVDA,0.7752,336852000
2016-02-25,NVDA,0.7769,349616000
2016-02-26,NVDA,0.7718,361964000
2016-02-29,NVDA,0.7668,323344000
2016-03-01,NVDA,0.8008,348700000
2016-03-02,NVDA,0.8054,233812000
2016-03-03,NVDA,0.7983,302004000
2016-03-04,NVDA,0.7959,175304000
2016-03-07,NVDA,0.7908,239968000
2016-03-08,NVDA,0.7763,274940000
2016-03-09,NVDA,0.7758,222788000
2016-03-10,NVDA,0.7746,286084000
2016-03-11,NVDA,0.7878,277400000
2016-03-14,NVDA,0.7898,190312000
2016-03-15,NVDA,0.7859,226216000
2016-03-16,NVDA,0.8093,363644000
2016-03-17,NVDA,0.8025,353680000
2016-03-18,NVDA,0.8267,545512000
2016-03-21,NVDA,0.8292,337780000
2016-03-22,NVDA,0.8277,242012000
2016-03-23,NVDA,0.8419,429008000
2016-03-24,NVDA,0.8431,244956000
2016-03-28,NVDA,0.8516,265388000
2016-03-29,NVDA,0.8653,261812000
2016-03-30,NVDA,0.8744,376700000
2016-03-31,NVDA,0.8712,379884000
2016-04-01,NVDA,0.8839,348292000
2016-04-04,NVDA,0.8754,393940000
2016-04-05,NVDA,0.8741,339568000
2016-04-06,NVDA,0.8754,453376000
2016-04-07,NVDA,0.8663,378104000
2016-04-08,NVDA,0.8719,255936000
2016-04-11,NVDA,0.8773,387524000
2016-04-12,NVDA,0.8763,292764000
2016-04-13,NVDA,0.8984,350716000
2016-04-14,NVDA,0.9008,416564000
2016-04-15,NVDA,0.9079,436972000
2016-04-18,NVDA,0.9040,307320000
2016-04-19,NVDA,0.8878,309152000
2016-04-20,NVDA,0.8913,200172000
2016-04-21,NVDA,0.8903,178280000
2016-04-22,NVDA,0.8869,223540000
2016-04-25,NVDA,0.8913,191972000
2016-04-26,NVDA,0.8920,214536000
2016-04-27,NVDA,0.9123,352396000
2016-04-28,NVDA,0.8851,381224000
2016-04-29,NVDA,0.8688,321904000
2016-05-02,NVDA,0.8803,256076000
2016-05-03,NVDA,0.8697,224024000
2016-05-04,NVDA,0.8499,525764000
2016-05-05,NVDA,0.8551,246884000
2016-05-06,NVDA,0.8639,183240000
2016-05-09,NVDA,0.8627,333336000
2016-05-10,NVDA,0.8793,269676000
2016-05-11,NVDA,0.8817,328176000
2016-05-12,NVDA,0.8697,670540000
2016-05-13,NVDA,1.0020,2110256000
2016-05-16,NVDA,1.0316,973032000
2016-05-17,NVDA,1.0338,628392000
2016-05-18,NVDA,1.0602,541072000
2016-05-19,NVDA,1.0649,398880000
2016-05-20,NVDA,1.0839,391084000
2016-05-23,NVDA,1.0857,413636000
2016-05-24,NVDA,1.1120,415788000
2016-05-25,NVDA,1.1073,458076000
2016-05-26,NVDA,1.1191,309964000
2016-05-27,NVDA,1.1252,277416000
2016-05-31,NVDA,1.1453,412524000
2016-06-01,NVDA,1.1476,387132000
2016-06-02,NVDA,1.1556,329208000
2016-06-03,NVDA,1.1395,461076000
2016-06-06,NVDA,1.1336,322512000
2016-06-07,NVDA,1.1358,193400000
2016-06-08,NVDA,1.1321,234616000
2016-06-09,NVDA,1.1615,472168000
2016-06-10,NVDA,1.1326,400024000
2016-06-13,NVDA,1.1471,475588000
2016-06-14,NVDA,1.1493,298344000
2016-06-15,NVDA,1.1610,301036000
2016-06-16,NVDA,1.1657,246456000
2016-06-17,NVDA,1.1453,471000000
2016-06-20,NVDA,1.1659,293768000
2016-06-21,NVDA,1.1588,212508000
2016-06-22,NVDA,1.1578,202620000
2016-06-23,NVDA,1.1887,297880000
2016-06-24,NVDA,1.1211,1017684000
2016-06-27,NVDA,1.1091,449088000
2016-06-28,NVDA,1.1252,381920000
2016-06-29,NVDA,1.1436,318932000
2016-06-30,NVDA,1.1525,430940000
2016-07-01,NVDA,1.1439,218488000
2016-07-05,NVDA,1.1608,371084000
2016-07-06,NVDA,1.1681,273104000
2016-07-07,NVDA,1.1985,395400000
2016-07-08,NVDA,1.2466,481932000
2016-07-11,NVDA,1.2753,448776000
2016-07-12,NVDA,1.2944,436760000
2016-07-13,NVDA,1.2939,324604000
2016-07-14,NVDA,1.3071,316892000
2016-07-15,NVDA,1.2919,428616000
2016-07-18,NVDA,1.2986,252992000
2016-07-19,NVDA,1.3120,382652000
2016-07-20,NVDA,1.3292,296460000
2016-07-21,NVDA,1.3047,361308000
2016-07-22,NVDA,1.3402,315768000
2016-07-25,NVDA,1.3650,312528000
2016-07-26,NVDA,1.3883,514508000
2016-07-27,NVDA,1.3743,446676000
2016-07-28,NVDA,1.3773,221916000
2016-07-29,NVDA,1.3998,409588000
2016-08-01,NVDA,1.3907,301120000
2016-08-02,NVDA,1.3738,282748000
2016-08-03,NVDA,1.3775,299828000
2016-08-04,NVDA,1.4030,272712000
2016-08-05,NVDA,1.4268,371588000
2016-08-08,NVDA,1.4400,305064000
2016-08-09,NVDA,1.4437,372344000
2016-08-10,NVDA,1.4344,375740000
2016-08-11,NVDA,1.4636,681064000
2016-08-12,NVDA,1.5454,1425744000
2016-08-15,NVDA,1.5440,573304000
2016-08-16,NVDA,1.5346,287652000
2016-08-17,NVDA,1.4991,595212000
2016-08-18,NVDA,1.5224,331684000
2016-08-19,NVDA,1.5263,291560000
2016-08-22,NVDA,1.5327,244748000
2016-08-23,NVDA,1.5451,339764000
2016-08-24,NVDA,1.5213,298448000
2016-08-25,NVDA,1.5112,406032000
2016-08-26,NVDA,1.5235,300024000
2016-08-29,NVDA,1.5225,274652000
2016-08-30,NVDA,1.5137,285544000
2016-08-31,NVDA,1.5065,388544000
2016-09-01,NVDA,1.5510,428492000
2016-09-02,NVDA,1.5358,323148000
2016-09-06,NVDA,1.5502,306812000
2016-09-07,NVDA,1.5274,397988000
2016-09-08,NVDA,1.5385,315808000
2016-09-09,NVDA,1.4618,697760000
2016-09-12,NVDA,1.4920,598260000
2016-09-13,NVDA,1.4704,471768000
2016-09-14,NVDA,1.4834,319048000
2016-09-15,NVDA,1.5397,515212000
2016-09-16,NVDA,1.5434,902444000
2016-09-19,NVDA,1.5638,417128000
2016-09-20,NVDA,1.5495,331112000
2016-09-21,NVDA,1.5930,336212000
2016-09-22,NVDA,1.5969,308732000
2016-09-23,NVDA,1.5952,276132000
2016-09-26,NVDA,1.5802,230040000
2016-09-27,NVDA,1.6342,402752000
2016-09-28,NVDA,1.6401,319788000
2016-09-29,NVDA,1.6554,336684000
2016-09-30,NVDA,1.6829,429932000
2016-10-03,NVDA,1.6812,242596000
2016-10-04,NVDA,1.6775,281624000
2016-10-05,NVDA,1.6757,305440000
2016-10-06,NVDA,1.6539,360212000
2016-10-07,NVDA,1.6419,286260000
2016-10-10,NVDA,1.6480,287876000
2016-10-11,NVDA,1.6242,388540000
2016-10-12,NVDA,1.6315,419920000
2016-10-13,NVDA,1.6050,390116000
2016-10-14,NVDA,1.6207,330636000
2016-10-17,NVDA,1.6114,195328000
2016-10-18,NVDA,1.6360,269372000
2016-10-19,NVDA,1.6325,199060000
2016-10-20,NVDA,1.6635,312084000
2016-10-21,NVDA,1.6588,279508000
2016-10-24,NVDA,1.7367,339836000
2016-10-25,NVDA,1.7651,397460000
2016-10-26,NVDA,1.7723,333792000
2016-10-27,NVDA,1.7359,388664000
2016-10-28,NVDA,1.7330,290856000
2016-10-31,NVDA,1.7477,252388000
2016-11-01,NVDA,1.6959,473224000
2016-11-02,NVDA,1.6888,295848000
2016-11-03,NVDA,1.6691,309664000
2016-11-04,NVDA,1.6595,328780000
2016-11-07,NVDA,1.7504,487580000
2016-11-08,NVDA,1.7477,429884000
2016-11-09,NVDA,1.7182,456532000
2016-11-10,NVDA,1.6645,869280000
2016-11-11,NVDA,2.1606,2175344000
2016-11-14,NVDA,2.0542,1348796000
2016-11-15,NVDA,2.1169,626092000
2016-11-16,NVDA,2.2505,987984000
2016-11-17,NVDA,2.2691,832988000
2016-11-18,NVDA,2.2929,576060000
2016-11-21,NVDA,2.2836,436436000
2016-11-22,NVDA,2.3001,330368000
2016-11-23,NVDA,2.3114,443236000
2016-11-25,NVDA,2.3161,195564000
2016-11-28,NVDA,2.3148,278736000
2016-11-29,NVDA,2.2937,444568000
2016-11-30,NVDA,2.2679,440500000
2016-12-01,NVDA,2.1557,1035524000
2016-12-02,NVDA,2.1756,478292000
2016-12-05,NVDA,2.2600,602284000
2016-12-06,NVDA,2.2971,498796000
2016-12-07,NVDA,2.3384,480804000
2016-12-08,NVDA,2.2993,381544000
2016-12-09,NVDA,2.2585,382312000
2016-12-12,NVDA,2.2037,601332000
2016-12-13,NVDA,2.2425,387796000
2016-12-14,NVDA,2.3724,983980000
2016-12-15,NVDA,2.4280,746548000
2016-12-16,NVDA,2.4698,1089528000
2016-12-19,NVDA,2.4998,744656000
2016-12-20,NVDA,2.5869,848056000
2016-12-21,NVDA,2.6031,576136000
2016-12-22,NVDA,2.6346,718612000
2016-12-23,NVDA,2.7003,647692000
2016-12-27,NVDA,2.8857,1194272000
2016-12-28,NVDA,2.6872,2295764000
2016-12-29,NVDA,2.7409,2175368000
2016-12-30,NVDA,2.6255,1212932000
2017-01-03,NVDA,2.5091,1501996000
2017-01-04,NVDA,2.5677,1199220000
2017-01-05,NVDA,2.5025,984296000
2017-01-06,NVDA,2.5360,822856000
2017-01-09,NVDA,2.6388,916248000
2017-01-10,NVDA,2.6189,880920000
2017-01-11,NVDA,2.5866,525664000
2017-01-12,NVDA,2.5443,625616000
2017-01-13,NVDA,2.5441,457820000
2017-01-17,NVDA,2.4870,580612000
2017-01-18,NVDA,2.5323,654424000
2017-01-19,NVDA,2.5866,644872000
2017-01-20,NVDA,2.5583,492024000
2017-01-23,NVDA,2.5849,369904000
2017-01-24,NVDA,2.6400,428052000
2017-01-25,NVDA,2.6513,522760000
2017-01-26,NVDA,2.6971,458800000
2017-01-27,NVDA,2.7492,471996000
2017-01-30,NVDA,2.7062,496004000
2017-01-31,NVDA,2.6855,362756000
2017-02-01,NVDA,2.8028,590004000
2017-02-02,NVDA,2.8383,483240000
2017-02-03,NVDA,2.8134,372744000
2017-02-06,NVDA,2.8855,506768000
2017-02-07,NVDA,2.9302,746224000
2017-02-08,NVDA,2.9175,449580000
2017-02-09,NVDA,2.8626,842568000
2017-02-10,NVDA,2.7947,1651092000
2017-02-13,NVDA,2.6658,1180724000
2017-02-14,NVDA,2.6757,850632000
2017-02-15,NVDA,2.6811,373020000
2017-02-16,NVDA,2.6380,647176000
2017-02-17,NVDA,2.6375,563740000
2017-02-21,NVDA,2.7320,551952000
2017-02-22,NVDA,2.7278,433772000
2017-02-23,NVDA,2.4749,1592888000
2017-02-24,NVDA,2.4988,1029904000
2017-02-27,NVDA,2.5714,715400000
2017-02-28,NVDA,2.4993,625360000
2017-03-01,NVDA,2.5315,504804000
2017-03-02,NVDA,2.4382,754332000
2017-03-03,NVDA,2.4241,864692000
2017-03-06,NVDA,2.4054,883568000
2017-03-07,NVDA,2.4318,603400000
2017-03-08,NVDA,2.4273,638712000
2017-03-09,NVDA,2.4269,478060000
2017-03-10,NVDA,2.4411,499740000
2017-03-13,NVDA,2.5084,774136000
2017-03-14,NVDA,2.5066,522016000
2017-03-15,NVDA,2.5256,615036000
2017-03-16,NVDA,2.5566,523100000
2017-03-17,NVDA,2.6123,1119688000
2017-03-20,NVDA,2.6955,748568000
2017-03-21,NVDA,2.6084,913484000
2017-03-22,NVDA,2.6616,616764000
2017-03-23,NVDA,2.6374,533940000
2017-03-24,NVDA,2.6468,439500000
2017-03-27,NVDA,2.6660,506644000
2017-03-28,NVDA,2.6522,432444000
2017-03-29,NVDA,2.6436,349992000
2017-03-30,NVDA,2.6943,525532000
2017-03-31,NVDA,2.6827,440808000
2017-04-03,NVDA,2.6692,445232000
2017-04-04,NVDA,2.4820,1271280000
2017-04-05,NVDA,2.4636,747048000
2017-04-06,NVDA,2.4815,635120000
2017-04-07,NVDA,2.4709,429068000
2017-04-10,NVDA,2.4079,756332000
2017-04-11,NVDA,2.4165,618148000
2017-04-12,NVDA,2.3966,414092000
2017-04-13,NVDA,2.3517,506892000
2017-04-17,NVDA,2.4438,497292000
2017-04-18,NVDA,2.4453,370116000
2017-04-19,NVDA,2.4549,380828000
2017-04-20,NVDA,2.4938,404016000
2017-04-21,NVDA,2.5042,341896000
2017-04-24,NVDA,2.5355,371820000
2017-04-25,NVDA,2.5795,388440000
2017-04-26,NVDA,2.5618,327004000
2017-04-27,NVDA,2.6017,319700000
2017-04-28,NVDA,2.5687,348248000
2017-05-01,NVDA,2.6263,307732000
2017-05-02,NVDA,2.5485,629972000
2017-05-03,NVDA,2.5675,336904000
2017-05-04,NVDA,2.5576,209788000
2017-05-05,NVDA,2.5579,228428000
2017-05-08,NVDA,2.5310,365240000
2017-05-09,NVDA,2.5352,847672000
2017-05-10,NVDA,2.9871,2129096000
2017-05-11,NVDA,3.1155,1939792000
2017-05-12,NVDA,3.1497,962620000
2017-05-15,NVDA,3.3078,1087540000
2017-05-16,NVDA,3.3694,1120700000
2017-05-17,NVDA,3.1455,1271368000
2017-05-18,NVDA,3.2773,1156032000
2017-05-19,NVDA,3.3530,1018372000
2017-05-22,NVDA,3.4244,836608000
2017-05-23,NVDA,3.3783,681248000
2017-05-24,NVDA,3.4163,815996000
2017-05-25,NVDA,3.4087,608228000
2017-05-26,NVDA,3.4969,779140000
2017-05-30,NVDA,3.5716,989652000
2017-05-31,NVDA,3.5588,887316000
2017-06-01,NVDA,3.5591,503340000
2017-06-02,NVDA,3.5413,487456000
2017-06-05,NVDA,3.6490,817376000
2017-06-06,NVDA,3.6325,758728000
2017-06-07,NVDA,3.6764,612612000
2017-06-08,NVDA,3.9432,1161744000
2017-06-09,NVDA,3.6882,3692928000
2017-06-12,NVDA,3.6974,1697532000
2017-06-13,NVDA,3.7326,1672504000
2017-06-14,NVDA,3.7405,1184640000
2017-06-15,NVDA,3.7565,963824000
2017-06-16,NVDA,3.7380,924960000
2017-06-19,NVDA,3.8786,778176000
2017-06-20,NVDA,3.8729,1095444000
2017-06-21,NVDA,3.9316,682652000
2017-06-22,NVDA,3.9045,469132000
2017-06-23,NVDA,3.7925,1088588000
2017-06-26,NVDA,3.7511,1063960000
2017-06-27,NVDA,3.6138,999492000
2017-06-28,NVDA,3.7413,994948000
2017-06-29,NVDA,3.6163,1064424000
2017-06-30,NVDA,3.5640,731060000
2017-07-03,NVDA,3.4350,709072000
2017-07-05,NVDA,3.5268,820188000
2017-07-06,NVDA,3.5374,746284000
2017-07-07,NVDA,3.6182,654972000
2017-07-10,NVDA,3.7893,958492000
2017-07-11,NVDA,3.8431,757956000
2017-07-12,NVDA,4.0065,1145208000
2017-07-13,NVDA,3.9602,1369132000
2017-07-14,NVDA,4.0667,941948000
2017-07-17,NVDA,4.0494,930792000
2017-07-18,NVDA,4.0916,776640000
2017-07-19,NVDA,4.0704,687044000
2017-07-20,NVDA,4.1296,699596000
2017-07-21,NVDA,4.1443,648332000
2017-07-24,NVDA,4.0963,652524000
2017-07-25,NVDA,4.0765,496556000
2017-07-26,NVDA,4.1236,640404000
2017-07-27,NVDA,3.9875,782856000
2017-07-28,NVDA,4.0529,513348000
2017-07-31,NVDA,4.0065,559672000
2017-08-01,NVDA,4.0553,431384000
2017-08-02,NVDA,4.0529,478444000
2017-08-03,NVDA,4.1044,442420000
2017-08-04,NVDA,4.1224,589096000
2017-08-07,NVDA,4.2491,717412000
2017-08-08,NVDA,4.1986,755336000
2017-08-09,NVDA,4.2432,530784000
2017-08-10,NVDA,4.0615,1328088000
2017-08-11,NVDA,3.8450,1497196000
2017-08-14,NVDA,4.1517,1279020000
2017-08-15,NVDA,4.1167,764532000
2017-08-16,NVDA,4.0716,596632000
2017-08-17,NVDA,3.9809,525444000
2017-08-18,NVDA,3.9816,601204000
2017-08-21,NVDA,3.9237,623672000
2017-08-22,NVDA,4.0110,450456000
2017-08-23,NVDA,4.0912,579520000
2017-08-24,NVDA,4.0762,469700000
2017-08-25,NVDA,4.0421,357200000
2017-08-28,NVDA,4.0708,389496000
2017-08-29,NVDA,4.0641,324096000
2017-08-30,NVDA,4.0883,384400000
2017-08-31,NVDA,4.1811,612684000
2017-09-01,NVDA,4.2062,445432000
2017-09-05,NVDA,4.0940,695364000
2017-09-06,NVDA,4.0915,397672000
2017-09-07,NVDA,4.1105,352868000
2017-09-08,NVDA,4.0392,498856000
2017-09-11,NVDA,4.1702,567444000
2017-09-12,NVDA,4.1853,411488000
2017-09-13,NVDA,4.2040,580960000
2017-09-14,NVDA,4.1801,513712000
2017-09-15,NVDA,4.4444,1364792000
2017-09-18,NVDA,4.6279,1684460000
2017-09-19,NVDA,4.6230,874280000
2017-09-20,NVDA,4.5857,724920000
2017-09-21,NVDA,4.4604,1075600000
2017-09-22,NVDA,4.4170,491232000
2017-09-25,NVDA,4.2196,874580000
2017-09-26,NVDA,4.2432,1125620000
2017-09-27,NVDA,4.3363,713720000
2017-09-28,NVDA,4.3350,435244000
2017-09-29,NVDA,4.4113,619092000
2017-10-02,NVDA,4.4170,503480000
2017-10-03,NVDA,4.4261,390332000
2017-10-04,NVDA,4.4631,427848000
2017-10-05,NVDA,4.4606,437364000
2017-10-06,NVDA,4.4737,318800000
2017-10-09,NVDA,4.5746,563492000
2017-10-10,NVDA,4.6620,974876000
2017-10-11,NVDA,4.7116,529508000
2017-10-12,NVDA,4.7138,528292000
2017-10-13,NVDA,4.8017,628728000
2017-10-16,NVDA,4.8841,576640000
2017-10-17,NVDA,4.8796,478596000
2017-10-18,NVDA,4.8754,567316000
2017-10-19,NVDA,4.8809,570772000
2017-10-20,NVDA,4.8587,451620000
2017-10-23,NVDA,4.8517,428696000
2017-10-24,NVDA,4.9026,407244000
2017-10-25,NVDA,4.7787,828160000
2017-10-26,NVDA,4.8288,322744000
2017-10-27,NVDA,4.9810,572192000
2017-10-30,NVDA,5.0299,504056000
2017-10-31,NVDA,5.1032,411908000
2017-11-01,NVDA,5.1128,502576000
2017-11-02,NVDA,5.0817,342308000
2017-11-03,NVDA,5.1496,353640000
2017-11-06,NVDA,5.1728,389944000
2017-11-07,NVDA,5.2320,427700000
2017-11-08,NVDA,5.1612,522988000
2017-11-09,NVDA,5.0664,978564000
2017-11-10,NVDA,5.3334,1253256000
2017-11-13,NVDA,5.2468,582376000
2017-11-14,NVDA,5.2851,529292000
2017-11-15,NVDA,5.1814,501948000
2017-11-16,NVDA,5.2216,441768000
2017-11-17,NVDA,5.2155,515664000
2017-11-20,NVDA,5.2826,396100000
2017-11-21,NVDA,5.3312,399176000
2017-11-22,NVDA,5.3072,356640000
2017-11-24,NVDA,5.3574,180752000
2017-11-27,NVDA,5.2877,422896000
2017-11-28,NVDA,5.2030,512752000
2017-11-29,NVDA,4.8502,1396788000
2017-11-30,NVDA,4.9561,823768000
2017-12-01,NVDA,4.8813,811548000
2017-12-04,NVDA,4.6092,1240844000
2017-12-05,NVDA,4.6358,981488000
2017-12-06,NVDA,4.6734,467032000
2017-12-07,NVDA,4.7408,542600000
2017-12-08,NVDA,4.7284,466876000
2017-12-11,NVDA,4.8067,372748000
2017-12-12,NVDA,4.7124,455016000
2017-12-13,NVDA,4.5973,554280000
2017-12-14,NVDA,4.6045,438164000
2017-12-15,NVDA,4.7302,670036000
2017-12-18,NVDA,4.8867,477704000
2017-12-19,NVDA,4.8425,373100000
2017-12-20,NVDA,4.8596,288820000
2017-12-21,NVDA,4.8371,300904000
2017-12-22,NVDA,4.8218,466276000
2017-12-26,NVDA,4.8754,355080000
2017-12-27,NVDA,4.8687,329488000
2017-12-28,NVDA,4.8744,240248000
2017-12-29,NVDA,4.7781,279964000
2018-01-02,NVDA,4.9225,355616000
2018-01-03,NVDA,5.2465,914704000
2018-01-04,NVDA,5.2742,583268000
2018-01-05,NVDA,5.3189,580124000
2018-01-08,NVDA,5.4818,881216000
2018-01-09,NVDA,5.4803,497000000
2018-01-10,NVDA,5.5233,582664000
2018-01-11,NVDA,5.5332,406032000
2018-01-12,NVDA,5.5060,359916000
2018-01-16,NVDA,5.4352,702348000
2018-01-17,NVDA,5.5490,538408000
2018-01-18,NVDA,5.5421,408632000
2018-01-19,NVDA,5.6821,609380000
2018-01-22,NVDA,5.7705,550944000
2018-01-23,NVDA,5.8994,475228000
2018-01-24,NVDA,5.8226,579972000
2018-01-25,NVDA,5.8362,409884000
2018-01-26,NVDA,6.0085,516356000
2018-01-29,NVDA,6.0954,455116000
2018-01-30,NVDA,5.9935,570832000
2018-01-31,NVDA,6.0695,478576000
2018-02-01,NVDA,5.9386,519224000
2018-02-02,NVDA,5.7663,718464000
2018-02-05,NVDA,5.2769,1165204000
2018-02-06,NVDA,5.5702,1114800000
2018-02-07,NVDA,5.6497,802932000
2018-02-08,NVDA,5.3712,1144000000
2018-02-09,NVDA,5.7307,1674604000
2018-02-12,NVDA,5.6307,1093172000
2018-02-13,NVDA,5.7443,625524000
2018-02-14,NVDA,5.9614,744988000
2018-02-15,NVDA,6.0868,698900000
2018-02-16,NVDA,6.0211,637656000
2018-02-20,NVDA,6.1505,686240000
2018-02-21,NVDA,5.9636,892292000
2018-02-22,NVDA,5.9831,534364000
2018-02-23,NVDA,6.0765,415300000
2018-02-26,NVDA,6.0926,469312000
2018-02-27,NVDA,6.0797,455436000
2018-02-28,NVDA,5.9794,523116000
2018-03-01,NVDA,5.7375,1040120000
2018-03-02,NVDA,5.8445,913428000
2018-03-05,NVDA,5.8225,620776000
2018-03-06,NVDA,5.9833,636808000
2018-03-07,NVDA,5.9754,581208000
2018-03-08,NVDA,5.9591,411912000
2018-03-09,NVDA,6.0617,505524000
2018-03-12,NVDA,6.1711,605060000
2018-03-13,NVDA,6.1205,619772000
2018-03-14,NVDA,6.1459,505496000
2018-03-15,NVDA,6.1608,401952000
2018-03-16,NVDA,6.1889,399456000
2018-03-19,NVDA,5.9547,713772000
2018-03-20,NVDA,6.1667,554696000
2018-03-21,NVDA,6.1415,438688000
2018-03-22,NVDA,5.9757,551196000
2018-03-23,NVDA,5.7563,735620000
2018-03-26,NVDA,6.0407,611424000
2018-03-27,NVDA,5.5722,1409000000
2018-03-28,NVDA,5.4692,945904000
2018-03-29,NVDA,5.7222,916628000
2018-04-02,NVDA,5.4618,922092000
2018-04-03,NVDA,5.5680,667432000
2018-04-04,NVDA,5.5900,789168000
2018-04-05,NVDA,5.4699,701240000
2018-04-06,NVDA,5.2937,662988000
2018-04-09,NVDA,5.3224,499524000
2018-04-10,NVDA,5.6313,761676000
2018-04-11,NVDA,5.5900,460244000
2018-04-12,NVDA,5.7966,593920000
2018-04-13,NVDA,5.7200,503036000
2018-04-16,NVDA,5.7197,350792000
2018-04-17,NVDA,5.8692,447224000
2018-04-18,NVDA,5.8403,391364000
2018-04-19,NVDA,5.6592,471996000
2018-04-20,NVDA,5.6510,386200000
2018-04-23,NVDA,5.5317,427508000
2018-04-24,NVDA,5.4655,414596000
2018-04-25,NVDA,5.3533,588492000
2018-04-26,NVDA,5.5648,375824000
2018-04-27,NVDA,5.5922,400848000
2018-04-30,NVDA,5.5569,327844000
2018-05-01,NVDA,5.6122,253788000
2018-05-02,NVDA,5.5917,268248000
2018-05-03,NVDA,5.7568,443144000
2018-05-04,NVDA,5.9068,400660000
2018-05-07,NVDA,6.1444,687616000
2018-05-08,NVDA,6.1869,506616000
2018-05-09,NVDA,6.3199,596760000
2018-05-10,NVDA,6.4274,994080000
2018-05-11,NVDA,6.2890,1214456000
2018-05-14,NVDA,6.3095,523140000
2018-05-15,NVDA,6.0674,963528000
2018-05-16,NVDA,6.0785,553828000
2018-05-17,NVDA,6.1205,519784000
2018-05-18,NVDA,6.0767,483716000
2018-05-21,NVDA,6.0347,640624000
2018-05-22,NVDA,5.9967,518264000
2018-05-23,NVDA,6.1201,442956000
2018-05-24,NVDA,6.1238,437372000
2018-05-25,NVDA,6.1631,292112000
2018-05-29,NVDA,6.1460,352684000
2018-05-30,NVDA,6.2548,390996000
2018-05-31,NVDA,6.2350,493868000
2018-06-01,NVDA,6.3693,421968000
2018-06-04,NVDA,6.5480,642024000
2018-06-05,NVDA,6.5535,391712000
2018-06-06,NVDA,6.5554,371356000
2018-06-07,NVDA,6.4998,369448000
2018-06-08,NVDA,6.4845,360456000
2018-06-11,NVDA,6.4434,265372000
2018-06-12,NVDA,6.4919,319160000
2018-06-13,NVDA,6.4875,338208000
2018-06-14,NVDA,6.5990,430016000
2018-06-15,NVDA,6.5582,432260000
2018-06-18,NVDA,6.5540,356268000
2018-06-19,NVDA,6.4323,594932000
2018-06-20,NVDA,6.4852,369780000
2018-06-21,NVDA,6.3567,359516000
2018-06-22,NVDA,6.2044,434160000
2018-06-25,NVDA,5.9119,665816000
2018-06-26,NVDA,5.9828,478884000
