date,vol_5d,vol_10d,vol_20d,vol_40d,vol_60d,vol_120d,ret_5d,ret_20d,ret_60d,AAPL_vol,MSFT_vol,NVDA_vol,JPM_vol,KO_vol,PG_vol,XOM_vol,JNJ_vol,WMT_vol,DIS_vol,vol_next
2015-07-10,1.1076064160267352,1.0479252396765428,0.8322146098335217,0.7131627983772358,0.6982033676853044,0.7322466042889868,0.02132794468221455,-0.0714267920692907,-0.013039312141280476,1.175259905096522,0.8339270654337831,1.4983419316724642,1.1271900419588248,0.8644910310679541,0.9420732530058037,0.7484649935727979,0.8832653956676356,0.7627258605430359,0.9016654054566289,0.6048287769167694
2015-07-13,1.1831852722192717,1.116539790533399,0.8548184174832758,0.7155439528431908,0.7129241718561693,0.7385608414753284,0.298996296645222,0.02203729671611976,0.005831847870654272,1.246680548380306,0.9536307840795608,1.418257586276791,1.18039456673243,0.8703282273618176,0.9530654372847482,0.7076862868260779,0.8698794644482727,0.7760133001811549,0.907352194920829,0.620458207666244
2015-07-14,1.17275519726616,0.8401951442318091,0.8526396550328247,0.7188160218533014,0.6985701839247792,0.7382149542550714,0.2599675194596074,0.06515154506092524,0.03223289519174869,1.246217753163117,0.923449101801921,1.4200790971293344,1.2143778564003755,0.8728911329822647,0.9144491119759091,0.7341836312111388,0.8511978764631711,0.7556078829061034,0.9152181516827276,0.6450991777165623
2015-07-15,0.5683289219744063,0.8451905511872702,0.8452799642203158,0.7169838635597031,0.68894960436752,0.7261364942110333,0.5888581201597365,0.03623245835666977,0.016451045393585478,1.2602773292235057,0.909351026023146,1.3767886911248117,1.2102230967577674,0.8397402778980302,0.8834020332012037,0.6834344503936124,0.8409867786207642,0.7509665266913277,0.909674946948688,0.6461644534592477
2015-07-16,0.5229422740026631,0.8452627283783766,0.8622588623346401,0.7285151962868635,0.6961120728025468,0.727589706416805,0.7131833357301343,0.0682679352486526,0.03181102201655942,1.2946806821920553,1.0094513709781259,1.4578084445224284,1.2094007957378465,0.8519509199520325,0.8484730461590195,0.6855896060395178,0.849056216591429,0.7450296331281817,0.9121598173963924,0.6151851126062151
2015-07-17,0.4782330060296167,0.8395794077316506,0.8315135849418147,0.728510266879829,0.6935368757706878,0.7273819657355363,0.4782949515719581,0.020509653149451967,0.025034106167678056,1.3045102403041517,0.9411963489963263,1.381001879160104,1.202393107483522,0.8444630300840856,0.8290581070025582,0.6462569239461227,0.8048435373813716,0.7568931967555677,0.8746577243799715,0.6223689961585844
2015-07-20,0.3479344353852526,0.8223516914425416,0.824298286365821,0.7271226982003426,0.6929096076210814,0.7165684591390938,0.267898381140097,0.04529347334894129,0.021702498639174506,1.338659277639801,0.8978156795303494,1.4164711397273304,1.1748477513709012,0.8298470255876853,0.8235767858662755,0.6738932720674143,0.7989983866083192,0.7586768323685805,0.8562466392539652,0.6377475995810217
2015-07-21,0.4355742144967829,0.8381595311932352,0.8222108467782281,0.7288781800064904,0.6944115873038655,0.7072215788373403,0.10212709197226388,-7.627929960285496e-05,0.011250390540114378,1.3580375418690402,0.9096988526814694,1.4331173334028091,1.14415210738732,0.8396906867206952,0.8411169731614854,0.6731776201126322,0.7976562920765111,0.7674083799200968,0.8572566273364994,0.6351333769154492
2015-07-22,0.45154782587763787,0.5550912925401961,0.8229791631467689,0.7084690918368459,0.6926164573984613,0.7030141009755547,0.07288747097283776,-0.012589260801354474,0.015188965943958946,1.670064640246725,1.2362272973102082,1.3902875250941258,1.1594328912148968,0.8554224573035412,0.816835287819931,0.677957730468601,0.7951379954443307,0.7743902160722946,0.8510071953201952,0.6565349773490831
2015-07-23,0.28050821704188156,0.6231058654779679,0.816309283118452,0.6980218761328584,0.695422197536847,0.6949890221413814,-0.20021347820542434,-0.004425268035779806,0.0005071820571557936,1.6563700123090395,1.2609524371912761,1.4320031526804635,1.1419976016999815,0.8477333882960402,0.812299662859527,0.6889289523380235,0.7872961208269479,0.7996307003513682,0.8456606426287513,0.7914355134799614
2015-07-24,0.41301012700647705,0.6355381541695423,0.8463791318500459,0.7163932286151197,0.70631093464542,0.6934388355078782,-0.42459862275072036,-0.04108216077121085,-0.009920852474005759,1.6570132466120044,1.2645728509050351,1.4193688824922428,1.1621894792462888,0.8739624484213518,0.8223919556748743,0.731006294135229,0.8231195638086238,0.8358958990745964,0.8422341211788485,1.0029665654028832
2015-07-27,0.3161548274256114,0.5335149472311981,0.8549166191565918,0.7155945102492965,0.6983444499101477,0.6833950336472323,-0.5512950771703307,-0.06921650076309016,-0.0029161021382810106,1.678831935769287,1.2840773786692372,1.3687893055063194,1.1970907087260592,0.8745951147750721,0.8292939594110312,0.7423579611832597,0.8361192970000484,0.8329203178709403,0.8574796143686428,1.3389684786634521
2015-07-28,0.868207364581644,0.6703423567449295,0.7575965715626994,0.742284239209414,0.7023829340922361,0.6912454227337194,-0.22662459561212378,0.0970493867275829,-0.0005141146794100196,1.640502361292718,1.1965614744896826,1.331500229780801,1.0413369289039605,0.7931427291241064,0.7650477428818095,1.191903168273575,0.7242473071149751,0.8351310171634081,0.7376625384113995,1.2895789097731003
2015-07-29,0.9616182491210531,0.7113472977014471,0.7688049242953886,0.7502972134290969,0.7070712614764465,0.6880372973316154,-0.0531512804245482,0.12097633280075237,0.0062057893719421236,1.6317186033427933,1.2652415752970037,1.3631706033391922,1.064068984997618,0.7815611276078414,0.765580304747987,1.2014343276704318,0.7345595088455203,0.8171678394776165,0.748953233768647,1.6029168838370034
2015-07-30,0.9186841851909623,0.6553580607262546,0.7520579877595626,0.7491463125840561,0.6907235299188031,0.6874637161100173,0.06419962437303584,0.0820869957464948,0.025687915609851064,1.6160849487136835,1.2828760754841488,1.321134167710578,1.0383823391290625,0.7736726617332713,1.1275014610693992,1.1790762586375556,0.7020814776799315,0.7633145001161308,0.6958169010730002,1.7251136517490173
2015-07-31,0.7163714008921431,0.6534982328508191,0.7529100417912975,0.7369821127276992,0.6887466402816637,0.6862619546817322,0.2412776621394963,0.07907548391073715,0.03001900301806082,1.6239688345131387,1.288608338538828,1.3216533876333216,1.0353877240309735,0.8135879623521609,1.1373709754906898,1.5470870423566108,0.7047406789751185,0.7656884301498228,0.6932635739151873,1.7260214591073317
2015-08-03,0.6515721913001027,0.6555875392525495,0.7543396879679953,0.7385473257557238,0.6886201572671009,0.680463014972111,0.2901689834022858,0.07644214600431853,0.01774813027125825,1.6945977759074307,1.28691283668628,1.3534328190478886,1.0321311251351277,0.8333418253419134,1.1360607420273066,1.5675747677621494,0.7034844036055247,0.7377228240137015,0.7058380637034511,1.730342987707747
2015-08-04,0.40268593183405754,0.6496486928550752,0.7450279693495919,0.7323239981405054,0.6676283040463433,0.6807434513791311,0.005436488338905754,0.03522662603966331,-0.007452498437728698,1.8152410302275093,1.3126396197258494,1.2764949741697436,1.012558355282074,0.7235812938840733,1.0050891675814329,1.5706475179469457,0.6900775032372561,0.6124666907838667,0.6703576362932092,1.832330665271482
2015-08-05,0.25600917050049987,0.6634447312559902,0.6281678003384414,0.7338603581261761,0.6661275502499149,0.6758218230239454,-0.06624774086296803,0.1355866424612645,0.00599464623742237,1.7648144605255003,1.309176420298582,1.274101853887049,0.8737767987771818,0.6749802666262668,0.9963633545817215,1.5623932645731327,0.6433492630927434,0.801908489730194,2.177311545343619,1.8985779268696492
2015-08-06,0.4118202194423852,0.6894222174674617,0.6631689412595356,0.7209581275156245,0.6734989695642692,0.6790733960495773,-0.23474575150259636,0.08560593259878735,-0.0026659398604774362,1.7183341795233527,1.411605289389986,1.244692863898518,0.8775515722188445,0.6953866547621708,0.9974201406743256,1.5962900317112805,0.7218158606644207,0.8301354990319095,2.202168039936235,1.8972952973638952
2015-08-07,0.41018505872086874,0.6065889237538338,0.6048287769167694,0.7193469204228047,0.6739345572972951,0.6791608125849803,-0.24278515863130679,0.01304720808235682,-0.0061833428923522655,1.589224912511575,1.4115809001215105,2.972012756651339,0.8306095201176711,0.6716145048450226,0.9864418481510857,1.608757828636397,0.6741857524741246,0.9518226952073515,2.2024194591833735,1.9162823109436333
2015-08-10,0.7765335765201943,0.685093367979054,0.620458207666244,0.7372504240625928,0.6802165390323305,0.6888095654145748,0.07665229376466742,0.020856145284179894,-0.0025644347673818104,1.7519640120100055,1.3663578824084772,3.0311536361672444,0.8036288092796642,0.6661701780188588,0.9869459919307412,1.7256125845611674,0.6881854258384907,0.9199605397655226,2.2076393788062862,1.991249468733678
2015-08-11,0.8939281320434429,0.6546722059286393,0.6450991777165623,0.7483867839185371,0.6898685267075949,0.6938117550764195,-0.06472736308412275,-0.04594709459626922,-0.01940908789368719,2.076767500581149,1.4482374842458083,3.0421172220445323,0.7696313718237126,0.6230205332407615,0.9812862585020273,1.710274447724784,0.7016324376227073,0.9353974570890405,2.2725031923444137,2.0004940031038894
2015-08-12,0.8755376439337443,0.6085056676907216,0.6461644534592477,0.7435888654045113,0.6887597465409595,0.6917319153005526,-0.10666992884911908,-0.038295369790949385,-0.022590553238497162,2.1015574759741895,1.4541459341056366,3.022601559967515,0.8267268447668458,0.6354247242337677,0.9836665650510056,1.765258625007705,0.6852050803441425,0.9608413287941218,2.2674362982987977,2.0076933218518467
2015-08-13,0.7847133670769538,0.6073273942604703,0.6151851126062151,0.7433592304822634,0.6888844162703655,0.6918254076360006,0.03218886815520072,-0.08464268429494604,-0.024117315084773622,2.062457962352911,1.3873988331286478,3.0323504178018115,0.8237216895640499,0.6097792157737704,0.9818785471686063,1.763170910416759,0.6612083617444295,0.9678846882097728,2.2636347460820336,2.014568268664421
2015-08-14,0.7844162913913342,0.6242476327951572,0.6223689961585844,0.7264160971152027,0.6906726462419729,0.692140758661021,0.14343921194171827,-0.07066672682520314,-0.016873225819489617,2.0571659941881437,1.392739748136724,3.019796981151989,0.8312851993406668,0.6039200536228702,0.9801891610496396,1.763203957754756,0.634139018092935,0.9649475738475513,2.262781479110939,2.009002022521928
2015-08-17,0.5676117607647755,0.6424124912339292,0.6377475995810217,0.7288859860805488,0.6935513121871013,0.6939628549800397,0.003183240814377264,-0.04532263979725004,-0.01241640451826694,2.0130173440344867,1.3936022129074042,2.974386941515855,0.8344189462592118,0.6021472054840513,0.9792972955379672,1.7590663973242793,0.6795441139680293,0.9716404987180887,2.306712911518099,2.030588428889067
2015-08-18,0.3462155539947834,0.646921659521412,0.6351333769154492,0.7254539544891474,0.6938628315689251,0.6943970547488095,0.12572246408836918,-0.0400482515672429,-0.013261600864499975,2.0103105247489146,1.3886255787636377,3.000529806958672,0.8360633373191033,0.5933041445086995,0.9773962932734251,1.7726504674387826,0.6879043841699131,1.2236131258682994,2.3301611481857742,2.046594510463705
2015-08-19,0.5369643104087869,0.6852344263640686,0.6565349773490831,0.7354047293958753,0.6874243256508307,0.6974852673039776,-0.05635641066913388,-0.0706063402014423,-0.008519051195266155,1.82449012124574,1.1377339541248366,2.94552073711188,0.778591898344532,0.6398663946066386,0.9998284847390012,1.8239243374933516,0.6874029895060512,1.2341992279077214,2.326834163370012,2.04217950696995
2015-08-20,1.0612871352865503,0.9157543037513318,0.7914355134799614,0.7968649903388481,0.7264262462986849,0.7206217731162065,-0.4490726805169798,-0.1468574848728349,-0.059140121218438556,1.8596549255978607,1.2066147825961726,3.1126428985272634,0.927341446996844,0.6511580669565157,0.9984818656502995,1.8697382666119475,0.6955498193204543,1.2259745758225322,2.6310010706206013,2.022405288753898
2015-08-21,1.425314315603514,1.273804829632451,1.0029665654028832,0.921837760054033,0.8202980178576503,0.7698078298409243,-1.1239817015825682,-0.24551249653316506,-0.10743115688790181,2.2459793652089486,1.7501305738854818,3.201911749092307,1.1737878498253604,0.8336494447691458,1.130358547323215,1.9667666720089554,0.8639079020374842,1.331707681589374,2.6230852750009004,1.912273012472709
2015-08-24,1.6025943816141675,1.5772221515743046,1.3389684786634521,1.1235300007292548,0.9747512174421725,0.8580948151344345,-2.077845349762022,-0.42696020794517286,-0.16725419163028465,2.275600141076906,1.8596396525278616,3.324659842385081,1.5946551770860917,1.036435698198166,1.3376081711537444,2.1872622407793534,1.0479553622566282,1.5524177916343527,2.6864585604052564,1.6695349816244238
2015-08-25,1.3901338049456489,1.5769999818749518,1.2895789097731003,1.0937246469818727,0.9821123745709166,0.8637858421278645,-2.2552867054513093,-0.5472137790270393,-0.19026247724275341,2.278916455884632,1.9409568949929548,3.3419009935324326,1.5873531876760882,1.0470404927017052,1.316352180236217,1.896372077866456,1.1112570706979101,1.520317694730216,2.6967472930899326,1.642123921165696
2015-08-26,3.100098103726013,2.2021863562136197,1.6029168838370034,1.2674925284605083,1.1114161169431107,0.9268287181850311,-1.3292848507516333,-0.38963973278321345,-0.12461755188451314,2.7097274626859864,2.303093465350628,3.719796209169614,1.9889388762834517,1.161398916785728,1.6264005825862073,2.350569391595323,1.5999108767087267,1.6896586476548439,2.8413299825820055,1.4042264697238462
2015-08-27,3.4701060388526197,2.4192386756588613,1.7251136517490173,1.3253951466142366,1.1600468208865844,0.9540132794854135,-0.4169684090991545,-0.26714949324088244,-0.08780846372298776,2.8178988435385146,2.3824526696737545,3.7883113133743356,2.0919714920107304,1.2167268656145125,1.4467403133846644,2.502913731296805,1.6274500960235074,1.7731417487862964,2.9628785738667958,1.2775435482370332
2015-08-28,3.1543995807646916,2.4087278915509764,1.7260214591073317,1.3254848846907645,1.1558292648828288,0.9426161089536759,0.18608700596668398,-0.25931016057636813,-0.07364721591666254,2.818733503322458,2.383439136355825,3.780815959324795,2.090368617793133,1.1788949610425203,1.4418523774623404,2.3085325263603065,1.636394360069513,1.7975042935390007,2.9680662460635983,1.3829649713555994
2015-08-31,2.1875604567612976,2.382573965796393,1.730342987707747,1.3300283428647208,1.1596563446902526,0.9452073406073696,0.8666417231624823,-0.28284202300512373,-0.08425675675854988,2.7767971657603994,2.3853511584715896,3.795350615464242,2.090029236515531,1.1375971418209707,1.4445965582992544,2.290935112630229,1.6529063354143247,1.7894561391005055,2.9422422255905603,1.3783190286692724
2015-09-01,2.6993242836467948,2.4927459392610434,1.832330665271482,1.3999169323693839,1.2169771799507827,0.9758470761549712,0.5050572241031226,-0.42230859508598506,-0.12375334213722854,2.8620910074149655,2.4721559291947424,3.9377626605734863,2.2564627052362662,1.1405034915659096,1.5204742029178022,2.4591565080030366,1.6985158324257568,1.7948838003090741,2.9442055894182717,1.288656808920854
2015-09-02,2.1917125794273002,2.64332997825675,1.8985779268696492,1.4167815750300503,1.244622149864253,0.9905196162147663,0.11679830472394404,-0.3438782213864855,-0.09187830521192394,3.032697082868785,2.6475387901899534,3.979996279699058,2.3087219143167026,1.1297415591378996,1.5718511813311697,2.4938548429115763,1.7259270574574757,1.692578733297157,2.3146747712921587,1.2135656994205526
2015-09-03,1.7683622256207614,2.596623633053051,1.8972952973638952,1.4163233834442372,1.233256506763325,0.9825523554015987,-0.36358265058134887,-0.29935871801057057,-0.11067279106810159,3.054886668708573,2.6237651892461784,3.972056404039034,2.3119047577664587,1.1539171127205046,1.5750880910352705,2.4832365044895037,1.709185994816219,1.7146562331327175,2.2925096893841523,1.2618729418390768
2015-09-04,1.818932376633002,2.4688228695537737,1.9162823109436333,1.4156064141898694,1.245052059450114,0.9914513164086993,-0.6673227262291936,-0.36544455247583985,-0.14127471215425794,3.0578576372575688,2.649346175746967,2.8735265798119864,2.3352667229024586,1.190068007599954,1.6010225517558974,2.4892288224356194,1.728335418208807,1.6905036773197364,2.2846087437064506,1.2661446243566676
2015-09-08,2.298025802087091,2.1642699584405847,1.991249468733678,1.4649603810988623,1.2883841146934052,1.0123813582313939,-0.00311840949498432,-0.30278469882003667,-0.08663041893991234,3.0065548575188807,2.733970715098318,2.9330470166192435,2.413474685611639,1.2294527636365808,1.6373699309901313,2.439011517503588,1.8537121764844862,1.953838768787839,2.3726937811888376,1.1448850107920079
2015-09-09,1.835108417984823,2.178064967107166,2.0004940031038894,1.4738797157424333,1.2977775139062393,1.0185976118555824,0.32638989941312424,-0.3245292794616733,-0.10177494299900579,2.8063988819033363,2.7316426832944862,2.960773153640416,2.42425220707301,1.2585643142576197,1.680576207806885,2.4698492651685893,1.8842277525931013,1.9687556778012574,2.3409298840369805,1.1092132163710966
2015-09-10,1.6340918934529856,1.8228427692194786,2.0076933218518467,1.4782281377116802,1.297769631310769,1.016465789576587,0.05560855595143188,-0.30330860018634775,-0.10179050387354246,2.830440333672405,2.7280875999018113,2.9871610493310325,2.426182641571645,1.2677351524031863,1.6730218963630963,2.43784450294877,1.8936109952587021,1.9541744327159187,2.3443387060737217,1.1187877380417908
2015-09-11,1.6439669774495629,1.6307239273900678,2.014568268664421,1.4733684296102392,1.2993259438674636,1.0174188022447233,0.13216535414449115,-0.27436459651324796,-0.09691311518651383,2.8511999417188405,2.732627943530623,2.984965973868886,2.4195722540197955,1.271708618251346,1.6787691908731464,2.4414329889412114,1.8967105921574416,1.9798921389537292,2.383432345932484,1.1169311989627324
2015-09-14,1.4224782870220685,1.631967177926722,2.009002022521928,1.4730349887419818,1.2911448813145747,1.0167533925451986,0.36068777123061446,-0.3111324126536158,-0.12042982877645567,2.8551674325443046,2.7291319946780326,2.9854569947594003,2.411255291733377,1.2629019806269304,1.677431572318654,2.4415152312239568,1.898140721609846,1.9685174510282961,2.385789059737522,1.11039185885659
2015-09-15,0.9915450590805506,1.6695722407874591,2.030588428889067,1.4901810126739352,1.3024223665321042,1.015059020281743,0.10806871186758604,-0.2765633310567345,-0.09219749916834775,2.8518409191527754,2.77984483492574,2.9950960326723415,2.4630984484684,1.295175429481459,1.771073254056799,2.4412708023372707,1.9012888129339516,1.9734969590794404,2.3439671653514997,1.093655763803201
2015-09-16,0.6016403275967261,1.2928043361614032,2.046594510463705,1.4984288189952981,1.3060085538193986,1.0180781088155013,0.548841247965306,-0.21874958349243911,-0.08629137145309498,2.8488030851998714,2.782924340673205,2.992074450286915,2.47515829171609,1.3697865840901227,1.7957376045722744,2.488628739629791,1.9026705068761378,1.8691354812463812,2.3144042042175235,1.0838478712129496
2015-09-17,0.6942975898835451,1.1970906728897819,2.04217950696995,1.49848493001842,1.3059635492874209,1.0180195000748884,0.3950273968014595,-0.1904626483186994,-0.09121941644049875,2.8760391298018986,2.770773688969492,2.996182228977723,2.5141898876669497,1.3578867887478139,1.7830067040782247,2.447562532734955,1.9049664463785947,1.8551848986319133,2.314162964020692,1.1341486570596528
2015-09-18,1.1368355107208803,1.3350000173957561,2.022405288753898,1.5158795708767805,1.3186424288063265,1.022242789169931,-0.022671091820138933,-0.16776419933903775,-0.10634898408255083,2.8378247537483,2.761278211356984,2.865919510277222,2.5269818960186665,1.3693317159779876,1.7834240511068775,2.4575742775641682,1.9277767670378145,1.8834517467808793,1.8724363984791255,1.0600805204307877
2015-09-21,1.138143943722568,1.2193415261232137,1.912273012472709,1.5126605115754042,1.3208123067418058,1.0205826696960267,0.15489237650080812,0.008586106867228271,-0.09266951681238257,2.448825330973172,2.462578697740926,2.7552103643259422,2.4241952495228043,1.2567413860348116,1.6995192307317277,2.3502032676381224,1.8503030708128332,1.8071366544550482,1.847321327088873,1.0579205998114183
2015-09-22,1.0948099882894202,1.0144766035117854,1.6695349816244238,1.5224914956159674,1.3298918325199927,1.0267387086041886,-0.3546981638155988,0.1542234654298713,-0.1139844144261306,2.398316393821966,2.337786095631697,2.6963193795045592,2.114900391527838,1.0853690153879558,1.4712620906594558,2.0745706748714077,1.7330892615711837,1.585121499117999,1.6481774667028768,1.0029094213286864
2015-09-23,0.8845811149923587,0.9220543669940625,1.642123921165696,1.5063237556132385,1.3041982614844942,1.026153187181508,-0.5600030098217124,0.20507134041496008,-0.08169768396149876,2.399224943252696,2.2170924765382822,2.626039369908394,2.1131479798779154,1.0543088729650971,1.4471837431262367,2.08353548372356,1.6500050051327069,1.5551001366029102,1.6716159208077408,1.0176735973417639
2015-09-24,0.8736767332314492,0.9064032522219456,1.4042264697238462,1.5001054322134761,1.304121486572957,1.0244557461917818,-0.5873495147176122,-0.004978814310194202,-0.09121407143088514,2.0620830390673333,1.8628982412734731,2.0996524540282486,1.7704321444554532,0.9887157122172788,1.245623622115813,1.6844381642256825,1.2298751323103798,1.422433501677726,1.5134619377240142,1.0591355669070508
2015-09-25,0.6624900396300055,0.8864931495293066,1.2775435482370332,1.4999383830675002,1.298885588961029,1.024264355849336,-0.2657174357808101,-0.12995145600945168,-0.10500465116794647,1.9643635981674659,1.7569627320421324,1.9467711097169254,1.738954335914165,0.9762426609204536,1.2987477505192528,1.5165763017443206,1.2315935648803205,1.3427684486342093,1.3539958291030425,1.0697165610623196
2015-09-28,1.0424870408701907,1.1623635630862952,1.3829649713555994,1.5437486240465068,1.3354632593919895,1.0479961720713131,-0.8710117139593908,-0.2556885731142905,-0.1453077499266405,2.01709400414219,1.7884805032617177,1.9757963422408595,1.8066396444486204,0.9747366025311069,1.3290021163069246,1.5228155167174167,1.2246369841093172,1.2920254333773191,1.4034245989403993,0.8448120042960189
2015-09-29,1.0794553134338059,1.0330872950752898,1.3783190286692724,1.5444924476606765,1.335591315690039,1.0470038032462976,-0.5997234658387041,-0.21236783182042532,-0.13958923627374353,2.1239103069334373,1.7783862569851532,1.984757616867418,1.8056445958432144,0.9720755514508598,1.322692212321316,1.527869675987886,1.2774818816446551,1.2922690178594387,1.42224308045602,0.8533429520584207
2015-09-30,1.55931696844069,1.2105855833815022,1.288656808920854,1.5802521481778196,1.357029836500619,1.0604142194285349,-0.1945747876234627,0.03016333748331379,-0.11897287718766932,1.8789403261591116,1.566928837109025,1.8637086675134171,1.6312029946799251,0.9286172608459368,1.1807756550384472,1.2599784312829192,1.1920339126007569,1.3068336751124463,1.4632514990632886,0.8049387082772813
2015-10-01,1.567476775514167,1.2270158081843547,1.2135656994205526,1.5797042483111314,1.3422868279825577,1.0602095813285553,-0.07007502745048466,-0.051697147353801376,-0.08666290875967414,1.609511584140093,1.3573431657712716,1.8682088135227009,1.5838415191368576,0.9548783667513377,1.152642994155202,1.2186901072368574,1.153350110990515,1.3064574646453986,1.367675001396969,0.8117140359144437
2015-10-02,1.7182573161503263,1.255615882356238,1.2618729418390768,1.5985981635005817,1.3573384118214524,1.0693948051095268,0.2338568500965743,0.01940841916002911,-0.06478145541725137,1.571534363463853,1.4292632676722494,1.9291240236851044,1.5832253059831065,0.994134199505669,1.1579746055442297,1.3241709598055862,1.1527338288696654,1.322283589922512,1.3690248885039993,0.7916544902263837
2015-10-05,0.8648320925553298,1.373134247750872,1.2661446243566676,1.627091011559726,1.3675637202215032,1.081397484716378,1.0917031248629483,0.184067889658745,-0.05610981824491269,1.5549130365590607,1.3947777613896832,1.8496832914783385,1.5909654490596354,0.9368459691679207,1.08832207402962,1.2610031363587522,1.1085295938536954,1.3048166425021515,1.3555420018703501,0.7437515939074937
2015-10-06,0.9936529607591003,1.2952981713546774,1.1448850107920079,1.6126478802840112,1.3594961762646767,1.0817628013369058,1.0114743809733784,0.041280365796665386,-0.08021606257973048,1.4240559384560332,1.2599216687426689,1.665159507077566,1.4678224212039828,0.9306540794931373,1.0331201515917658,1.259629659231546,0.9671865692904204,0.965530408254146,1.1765185003970142,0.7285180614883408
2015-10-07,0.8713839829723085,1.301562346605101,1.1092132163710966,1.6144973315302995,1.3628710564994972,1.07967044175429,0.8021123375087115,0.14909394700721057,-0.07379414235024401,1.3583186421112943,1.1518443919096002,1.5451353897621605,1.4243383326721055,0.850479996210463,0.8670746403982714,1.1675167338326164,0.9392018978144405,0.8895769693861422,1.0818512339776767,0.7317866058161372
2015-10-08,0.8173226645149588,1.2911100384294467,1.1187877380417908,1.6218057832299417,1.3686862957304773,1.0795907848417772,0.9304622408559183,0.1670162738723202,-0.05819589870165899,1.2825292142803593,1.1719466006934032,1.5348611536444365,1.4139282660813575,0.862169106377491,0.8630350270672481,1.1732713586356918,0.9347109202738565,0.8133069032546276,1.1021751784295903,0.7204280441180734
2015-10-09,0.8218520286536924,1.2880309165026111,1.1169311989627324,1.6219031268113573,1.3641211115361158,1.079577422003862,0.6436455423630894,0.14727846621467866,-0.07057627153117178,1.358348229851651,1.2014765749627585,1.5534828947162993,1.4153777704904067,0.862392980245067,0.8637541673129568,1.2172309897124076,0.935302065752619,0.807184316749481,1.0436655696937087,0.7221737683088677
2015-10-12,0.5351216309154665,0.7942887207263092,1.11039185885659,1.6206386154125607,1.3641402172879449,1.0786069695561302,0.3066191002876706,0.17055072192300902,-0.07041613918526998,1.337804064750239,1.1650967315353618,1.5501216827807691,1.415960593614788,0.8613474547384283,0.8477730346801282,1.209310119362257,0.9404171092265688,0.7894866798189228,1.0413896293432654,0.766362877990041
2015-10-13,0.6294751793888524,0.8811195596078835,1.093655763803201,1.6197094984247233,1.3659447083050211,1.0797255412430213,0.2491085177962571,0.07654031727883315,-0.08178188452505047,1.3197994302207632,1.099002985574158,1.5529614858911656,1.3415200017725162,0.8992813571550771,0.7739224941494998,1.2174404709097961,0.9214525736182114,0.7970223306801117,1.034815399619966,0.7432923547137781
2015-10-14,0.6028382222827122,0.8261095760457048,1.0838478712129496,1.620557076018215,1.3663158886869082,1.08022765086072,-0.010591153958394717,0.009235846526285396,-0.08318732951113222,1.345363969164879,1.1078280627183663,1.6846520382400443,1.4226692715961968,0.8483775669048131,0.7614394340277151,1.1793823132843448,0.9481914310628987,2.4157620057410987,1.0527703305717593,0.7393444154317989
2015-10-15,0.8558604760466072,0.8981770525464728,1.1341486570596528,1.636967414620258,1.3821147963251008,1.0891123041319262,0.11598223743400693,0.09725498403045707,-0.054604668163228225,1.32427222125038,1.1081708970919395,1.6900201216514377,1.5347136086730055,0.8481829099610854,0.7626287525959465,1.211409036023155,1.1328960756276185,2.422748279518944,1.139934158446892,0.7532727687734123
2015-10-16,0.8675114791797094,0.8310182026168039,1.0600805204307877,1.6047122532707079,1.3820141223886144,1.0895400051150512,0.19497925939494065,0.20169105401844858,-0.037643543397808045,1.330402675844099,1.0081706708313753,1.6834208954076235,1.405134962485489,0.7887781952628187,0.7534699863440508,1.0183114278111234,1.0830022064500127,2.403177578116723,1.085087850003345,0.7917994004331947
2015-10-19,0.8690548190012999,0.6833617980870579,1.0579205998114183,1.5277918891969187,1.3757993923991736,1.0889553295809586,0.1859470313554712,0.1783143856366748,-0.019537334676420694,1.2851843581435314,0.981004266425981,1.7005928350251043,1.4001400024050608,0.7940656246574362,0.7368577812266283,1.1512701983945512,1.083724257530761,2.394134886738537,1.1010332826115399,0.8632215809342634
2015-10-20,0.7750738964989927,0.6659490656523535,1.0029094213286864,1.360038951378892,1.373902419505242,1.085212822819664,0.2864139403840915,0.2368183433287557,-0.011972799728848623,1.3110404129061808,0.9600552347612782,1.502594457614658,1.382639735180098,0.7286672490706892,0.7619418395029603,1.1174575309238157,1.0921294341692336,2.394268750612967,1.065397578852879,0.8626847289600691
2015-10-21,0.8115919243938525,0.6887216915197649,1.0176735973417639,1.3484382289093162,1.3663257111418534,1.0819554209570155,0.25822597301339734,0.21379309223506282,-0.04278311545900546,1.2979040684158063,1.0216249801054142,1.5834988121661866,1.3910449163589227,0.7354023081572105,0.7702990466163436,1.126719404865654,1.0868241795866898,2.390953804595592,1.0248559144878817,0.9107138605869327
2015-10-22,0.872760283982298,0.8200050723425585,1.0591355669070508,1.2383950238254073,1.3814374480102587,1.0928419725375789,0.28900731883594766,0.31634419241884704,-0.026091451558186908,1.3373002845851911,1.0646729164053743,1.6830074417129073,1.4230359024962127,0.8608634250516851,0.7837584934297418,1.2909014719986591,1.1326205234086235,2.395049091320276,1.1118247767309093,0.8386648833518177
